traj_id,time,S_N,S_T,q
3,1443.0,-0.008289445144156835,0.05701323959330335,15.125086894941886
3,1444.0,-0.00828944520544126,0.05701323997822766,15.125086883534703
3,1445.0,-0.008289445260603845,0.05701324035912363,15.12508687326701
3,1446.0,-0.008289445309644592,0.057013240735991275,15.125086864138806
3,1447.0,-0.0082894453525635,0.057013241108830576,15.12508685615009
3,1448.0,-0.00828944538936057,0.05701324147764154,15.125086849300867
3,1449.0,-0.008289445420035797,0.057013241842424164,15.125086843591127
3,1450.0,-0.008289445444589188,0.05701324220317845,15.125086839020883
3,1451.0,-0.008289445463020738,0.057013242559904406,15.125086835590123
3,1452.0,-0.00828944547533045,0.05701324291260202,15.125086833298855
3,1453.0,-0.008289445481518321,0.0570132432612713,15.125086832147073
3,1454.0,-0.008289445481584355,0.05701324360591224,15.125086832134786
3,1455.0,-0.008289445475528548,0.05701324394652484,15.12508683326198
3,1456.0,-0.008289445463350904,0.05701324428310911,15.125086835528668
3,1457.0,-0.008289445445051419,0.05701324461566504,15.125086838934845
3,1458.0,-0.008289445420630094,0.05701324494419263,15.125086843480508
3,1459.0,-0.008289445390086931,0.057013245268691885,15.125086849165665
3,1460.0,-0.008289445353421928,0.057013245589162806,15.125086855990308
3,1461.0,-0.008289445310635087,0.057013245905605386,15.125086863954438
3,1462.0,-0.008289445261726406,0.05701324621801963,15.125086873058063
3,1463.0,-0.008289445206695886,0.057013246526405534,15.125086883301172
3,1464.0,-0.008289445145543526,0.0570132468307631,15.12508689468377
3,1465.0,-0.008289445078269328,0.057013247131092334,15.125086907205858
3,1466.0,-0.00828944500487329,0.05701324742739323,15.125086920867439
3,1467.0,-0.008289444925355414,0.05701324771966579,15.125086935668504
3,1468.0,-0.008289444839715698,0.05701324800791001,15.125086951609058
3,1469.0,-0.008289444747954141,0.05701324829212589,15.125086968689107
3,1470.0,-0.008289444650070747,0.057013248572313435,15.125086986908636
3,1471.0,-0.008289444546065514,0.05701324884847264,15.125087006267663
3,1472.0,-0.00828944443593844,0.057013249120603515,15.125087026766176
3,1473.0,-0.008289444319689528,0.05701324938870605,15.125087048404174
3,1474.0,-0.008289444197318776,0.05701324965278025,15.125087071181666
3,1475.0,-0.008289444068826186,0.05701324991282611,15.125087095098646
3,1476.0,-0.008289443934211755,0.057013250168843635,15.125087120155111
3,1477.0,-0.008289443793475485,0.05701325042083282,15.12508714635107
3,1478.0,-0.008289443646617376,0.05701325066879367,15.12508717368652
